x,y,z,theta,dist_l,conf_l,dist_r,conf_r
2879.50703125, 4121.44790618, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2879.60703125, 4121.14299741, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2879.70703125, 4120.83808865, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2879.80703125, 4120.53317988, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2879.90703125, 4120.22827112, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2880.00703125, 4119.92336236, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2880.10703125, 4119.61845359, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2880.20703125, 4119.31354483, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2880.30703125, 4119.00863607, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2880.40703125, 4118.7037273, 0.0, -1.25388325967, 2.79988484383, -1, 2.79988484383, -1
2880.50683594, 4118.39941406, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2880.60683594, 4118.06031168, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2880.70683594, 4117.7212093, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2880.80683594, 4117.38210692, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2880.90683594, 4117.04300453, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.00683594, 4116.70390215, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.10683594, 4116.36479977, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.20683594, 4116.02569739, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.30683594, 4115.686595, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.40683594, 4115.34749262, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.50683594, 4115.00839024, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.60683594, 4114.66928786, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.70683594, 4114.33018547, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.80683594, 4113.99108309, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2881.90683594, 4113.65198071, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.00683594, 4113.31287833, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.10683594, 4112.97377595, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.20683594, 4112.63467356, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.30683594, 4112.29557118, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.40683594, 4111.9564688, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.50683594, 4111.61736642, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.60683594, 4111.27826403, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.70683594, 4110.93916165, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.80683594, 4110.60005927, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2882.90683594, 4110.26095689, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.00683594, 4109.9218545, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.10683594, 4109.58275212, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.20683594, 4109.24364974, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.30683594, 4108.90454736, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.40683594, 4108.56544498, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.50683594, 4108.22634259, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.60683594, 4107.88724021, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.70683594, 4107.54813783, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.80683594, 4107.20903545, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2883.90683594, 4106.86993306, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.00683594, 4106.53083068, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.10683594, 4106.1917283, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.20683594, 4105.85262592, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.30683594, 4105.51352353, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.40683594, 4105.17442115, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.50683594, 4104.83531877, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.60683594, 4104.49621639, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.70683594, 4104.15711401, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.80683594, 4103.81801162, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2884.90683594, 4103.47890924, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.00683594, 4103.13980686, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.10683594, 4102.80070448, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.20683594, 4102.46160209, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.30683594, 4102.12249971, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.40683594, 4101.78339733, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.50683594, 4101.44429495, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.60683594, 4101.10519257, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.70683594, 4100.76609018, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.80683594, 4100.4269878, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2885.90683594, 4100.08788542, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.00683594, 4099.74878304, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.10683594, 4099.40968065, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.20683594, 4099.07057827, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.30683594, 4098.73147589, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.40683594, 4098.39237351, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.50683594, 4098.05327112, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.60683594, 4097.71416874, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.70683594, 4097.37506636, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.80683594, 4097.03596398, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2886.90683594, 4096.6968616, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2887.00683594, 4096.35775921, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2887.10683594, 4096.01865683, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2887.20683594, 4095.67955445, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2887.30683594, 4095.34045207, 0.0, -1.28402848067, 2.79997448921, -1, 2.79997448921, -1
2887.39355469, 4095.04638672, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2887.49355469, 4094.69028635, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2887.59355469, 4094.33418599, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2887.69355469, 4093.97808562, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2887.79355469, 4093.62198525, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2887.89355469, 4093.26588489, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2887.99355469, 4092.90978452, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.09355469, 4092.55368415, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.19355469, 4092.19758379, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.29355469, 4091.84148342, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.39355469, 4091.48538305, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.49355469, 4091.12928269, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.59355469, 4090.77318232, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.69355469, 4090.41708195, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.79355469, 4090.06098159, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.89355469, 4089.70488122, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2888.99355469, 4089.34878085, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.09355469, 4088.99268049, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.19355469, 4088.63658012, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.29355469, 4088.28047975, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.39355469, 4087.92437939, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.49355469, 4087.56827902, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.59355469, 4087.21217865, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.69355469, 4086.85607829, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.79355469, 4086.49997792, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.89355469, 4086.14387755, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2889.99355469, 4085.78777719, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.09355469, 4085.43167682, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.19355469, 4085.07557645, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.29355469, 4084.71947609, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.39355469, 4084.36337572, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.49355469, 4084.00727535, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.59355469, 4083.65117499, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.69355469, 4083.29507462, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.79355469, 4082.93897425, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.89355469, 4082.58287389, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2890.99355469, 4082.22677352, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.09355469, 4081.87067315, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.19355469, 4081.51457279, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.29355469, 4081.15847242, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.39355469, 4080.80237205, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.49355469, 4080.44627169, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.59355469, 4080.09017132, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.69355469, 4079.73407095, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.79355469, 4079.37797059, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.89355469, 4079.02187022, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2891.99355469, 4078.66576985, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.09355469, 4078.30966949, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.19355469, 4077.95356912, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.29355469, 4077.59746875, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.39355469, 4077.24136839, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.49355469, 4076.88526802, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.59355469, 4076.52916765, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.69355469, 4076.17306729, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.79355469, 4075.81696692, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.89355469, 4075.46086655, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2892.99355469, 4075.10476619, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.09355469, 4074.74866582, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.19355469, 4074.39256545, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.29355469, 4074.03646509, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.39355469, 4073.68036472, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.49355469, 4073.32426435, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.59355469, 4072.96816399, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.69355469, 4072.61206362, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.79355469, 4072.25596325, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.89355469, 4071.89986289, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2893.99355469, 4071.54376252, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2894.09355469, 4071.18766215, 0.0, -1.29702767318, 2.79990534782, -1, 2.79990534782, -1
2894.18505859, 4070.86181641, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2894.28505859, 4070.48877937, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2894.38505859, 4070.11574233, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2894.48505859, 4069.7427053, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2894.58505859, 4069.36966826, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2894.68505859, 4068.99663122, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2894.78505859, 4068.62359418, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2894.88505859, 4068.25055715, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2894.98505859, 4067.87752011, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.08505859, 4067.50448307, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.18505859, 4067.13144604, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.28505859, 4066.758409, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.38505859, 4066.38537196, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.48505859, 4066.01233492, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.58505859, 4065.63929789, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.68505859, 4065.26626085, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.78505859, 4064.89322381, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.88505859, 4064.52018678, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2895.98505859, 4064.14714974, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.08505859, 4063.7741127, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.18505859, 4063.40107567, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.28505859, 4063.02803863, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.38505859, 4062.65500159, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.48505859, 4062.28196455, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.58505859, 4061.90892752, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.68505859, 4061.53589048, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.78505859, 4061.16285344, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.88505859, 4060.78981641, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2896.98505859, 4060.41677937, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.08505859, 4060.04374233, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.18505859, 4059.6707053, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.28505859, 4059.29766826, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.38505859, 4058.92463122, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.48505859, 4058.55159418, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.58505859, 4058.17855715, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.68505859, 4057.80552011, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.78505859, 4057.43248307, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.88505859, 4057.05944604, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2897.98505859, 4056.686409, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.08505859, 4056.31337196, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.18505859, 4055.94033492, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.28505859, 4055.56729789, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.38505859, 4055.19426085, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.48505859, 4054.82122381, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.58505859, 4054.44818678, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.68505859, 4054.07514974, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.78505859, 4053.7021127, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.88505859, 4053.32907567, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2898.98505859, 4052.95603863, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2899.08505859, 4052.58300159, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2899.18505859, 4052.20996455, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2899.28505859, 4051.83692752, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2899.38505859, 4051.46389048, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2899.48505859, 4051.09085344, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2899.58505859, 4050.71781641, 0.0, -1.30888432374, 2.80013208389, -1, 2.80013208389, -1
2899.62329102, 4050.57519531, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2899.72329102, 4050.15631055, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2899.82329102, 4049.7374258, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2899.92329102, 4049.31854104, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.02329102, 4048.89965628, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.12329102, 4048.48077152, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.22329102, 4048.06188676, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.32329102, 4047.643002, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.42329102, 4047.22411725, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.52329102, 4046.80523249, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.62329102, 4046.38634773, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.72329102, 4045.96746297, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.82329102, 4045.54857821, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2900.92329102, 4045.12969345, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.02329102, 4044.7108087, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.12329102, 4044.29192394, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.22329102, 4043.87303918, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.32329102, 4043.45415442, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.42329102, 4043.03526966, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.52329102, 4042.6163849, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.62329102, 4042.19750015, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.72329102, 4041.77861539, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.82329102, 4041.35973063, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2901.92329102, 4040.94084587, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.02329102, 4040.52196111, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.12329102, 4040.10307635, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.22329102, 4039.6841916, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.32329102, 4039.26530684, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.42329102, 4038.84642208, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.52329102, 4038.42753732, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.62329102, 4038.00865256, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.72329102, 4037.5897678, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.82329102, 4037.17088304, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2902.92329102, 4036.75199829, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.02329102, 4036.33311353, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.12329102, 4035.91422877, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.22329102, 4035.49534401, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.32329102, 4035.07645925, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.42329102, 4034.65757449, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.52329102, 4034.23868974, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.62329102, 4033.81980498, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.72329102, 4033.40092022, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.82329102, 4032.98203546, 0.0, -1.33645333314, 2.80003314018, -1, 2.80003314018, -1
2903.89208984, 4032.69384766, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2903.99208984, 4032.17627981, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.09208984, 4031.65871196, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.19208984, 4031.14114411, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.29208984, 4030.62357626, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.39208984, 4030.10600841, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.49208984, 4029.58844056, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.59208984, 4029.07087271, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.69208984, 4028.55330486, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.79208984, 4028.03573702, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.89208984, 4027.51816917, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2904.99208984, 4027.00060132, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.09208984, 4026.48303347, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.19208984, 4025.96546562, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.29208984, 4025.44789777, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.39208984, 4024.93032992, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.49208984, 4024.41276207, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.59208984, 4023.89519422, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.69208984, 4023.37762637, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.79208984, 4022.86005853, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.89208984, 4022.34249068, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2905.99208984, 4021.82492283, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.09208984, 4021.30735498, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.19208984, 4020.78978713, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.29208984, 4020.27221928, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.39208984, 4019.75465143, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.49208984, 4019.23708358, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.59208984, 4018.71951573, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.69208984, 4018.20194789, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.79208984, 4017.68438004, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.89208984, 4017.16681219, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2906.99208984, 4016.64924434, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2907.09208984, 4016.13167649, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
2907.19208984, 4015.61410864, 0.0, -1.37993672286, 2.79995017052, -1, 2.79995017052, -1
