x,y,z,theta,dist_l,conf_l,dist_r,conf_r
2814.53121395, 4380.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.50109337, 4380.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.47097279, 4380.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.4408522, 4381.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.41073162, 4381.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.38061104, 4381.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.35049045, 4381.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.32036987, 4381.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.29024928, 4381.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.2601287, 4381.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.23000812, 4381.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.19988753, 4381.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.16976695, 4381.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.13964637, 4382.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.10952578, 4382.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.0794052, 4382.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.04928461, 4382.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2814.01916403, 4382.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.98904345, 4382.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.95892286, 4382.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.92880228, 4382.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.8986817, 4382.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.86856111, 4382.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.83844053, 4383.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.80831994, 4383.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.77819936, 4383.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.74807878, 4383.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.71795819, 4383.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.68783761, 4383.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.65771703, 4383.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.62759644, 4383.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.59747586, 4383.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.56735527, 4383.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.53723469, 4384.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.50711411, 4384.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.47699352, 4384.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.44687294, 4384.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.41675236, 4384.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.38663177, 4384.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.35651119, 4384.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.3263906, 4384.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.29627002, 4384.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.26614944, 4384.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.23602885, 4385.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.20590827, 4385.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.17578769, 4385.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.1456671, 4385.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.11554652, 4385.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.08542593, 4385.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.05530535, 4385.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2813.02518477, 4385.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.99506418, 4385.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.9649436, 4385.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.93482302, 4386.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.90470243, 4386.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.87458185, 4386.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.84446126, 4386.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.81434068, 4386.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.7842201, 4386.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.75409951, 4386.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.72397893, 4386.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.69385835, 4386.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.66373776, 4386.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.63361718, 4387.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.60349659, 4387.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.57337601, 4387.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.54325543, 4387.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.51313484, 4387.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.48301426, 4387.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.45289368, 4387.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.42277309, 4387.71933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.39265251, 4387.81933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.36253192, 4387.91933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.33241134, 4388.01933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.30229076, 4388.11933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.27217017, 4388.21933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.24204959, 4388.31933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.21192901, 4388.41933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.18180842, 4388.51933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.15168784, 4388.61933594, 0.0, 1.86335902683, 2.80004029274, -1, 2.80004029274, -1
2812.14233398, 4388.65039062, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2812.11424764, 4388.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2812.0861613, 4388.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2812.05807496, 4388.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2812.02998862, 4389.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2812.00190228, 4389.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.97381594, 4389.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.9457296, 4389.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.91764325, 4389.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.88955691, 4389.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.86147057, 4389.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.83338423, 4389.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.80529789, 4389.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.77721155, 4389.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.74912521, 4390.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.72103886, 4390.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.69295252, 4390.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.66486618, 4390.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.63677984, 4390.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.6086935, 4390.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.58060716, 4390.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.55252082, 4390.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.52443448, 4390.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.49634813, 4390.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.46826179, 4391.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.44017545, 4391.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.41208911, 4391.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.38400277, 4391.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.35591643, 4391.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.32783009, 4391.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.29974375, 4391.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.2716574, 4391.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.24357106, 4391.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.21548472, 4391.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.18739838, 4392.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.15931204, 4392.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.1312257, 4392.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.10313936, 4392.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.07505302, 4392.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.04696667, 4392.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2811.01888033, 4392.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.99079399, 4392.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.96270765, 4392.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.93462131, 4392.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.90653497, 4393.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.87844863, 4393.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.85036228, 4393.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.82227594, 4393.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.7941896, 4393.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.76610326, 4393.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.73801692, 4393.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.70993058, 4393.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.68184424, 4393.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.6537579, 4393.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.62567155, 4394.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.59758521, 4394.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.56949887, 4394.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.54141253, 4394.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.51332619, 4394.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.48523985, 4394.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.45715351, 4394.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.42906717, 4394.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.40098082, 4394.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.37289448, 4394.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.34480814, 4395.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.3167218, 4395.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.28863546, 4395.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.26054912, 4395.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.23246278, 4395.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.20437643, 4395.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.17629009, 4395.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.14820375, 4395.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.12011741, 4395.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.09203107, 4395.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.06394473, 4396.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.03585839, 4396.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2810.00777205, 4396.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.9796857, 4396.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.95159936, 4396.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.92351302, 4396.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.89542668, 4396.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.86734034, 4396.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.839254, 4396.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.81116766, 4396.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.78308132, 4397.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.75499497, 4397.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.72690863, 4397.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.69882229, 4397.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.67073595, 4397.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.64264961, 4397.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.61456327, 4397.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.58647693, 4397.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.55839058, 4397.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.53030424, 4397.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.5022179, 4398.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.47413156, 4398.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.44604522, 4398.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.41795888, 4398.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.38987254, 4398.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.3617862, 4398.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.33369985, 4398.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.30561351, 4398.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.27752717, 4398.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.24944083, 4398.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.22135449, 4399.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.19326815, 4399.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.16518181, 4399.25039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.13709547, 4399.35039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.10900912, 4399.45039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.08092278, 4399.55039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.05283644, 4399.65039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2809.0247501, 4399.75039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2808.99666376, 4399.85039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2808.96857742, 4399.95039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2808.94049108, 4400.05039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
2808.91240474, 4400.15039063, 0.0, 1.84460549286, 2.79989628792, -1, 2.79989628792, -1
